"d","RPM"
14.1004018855256,300
7.73451140452108,300
6.0785963291975,300
4.59492473641662,300
12.5137257974327,300
12.8604302675559,300
72.0936982914133,300
4.39939389764848,300
12.4432578799391,300
66.3624592672695,300
4.78260737812894,300
4.19459970279247,300
4.19459970279247,300
24.5662641305782,300
42.2595787958186,300
19.5848580966691,300
6.36144637641472,300
10.2746938316104,300
5.62766973681529,300
5.13731447353576,300
41.904176402836,300
9.74740991238185,300
9.65670751343334,300
10.1886865362191,300
4.78260737812894,300
5.3058458326642,300
17.4467571007719,300
15.2397725267363,300
2.65279726578066,300
17.2948547261895,300
5.46906451476545,300
8.79871202695788,300
4.59492473641662,300
4.39939389764848,300
11.176880900621,300
6.89241128585151,300
6.89241128585151,300
3.24920503097809,300
10.5283743601121,300
54.9478540678948,300
7.50359913641447,300
13.7849192961004,300
3.97927966680738,300
7.50359913641447,300
73.6151886501692,300
3.50941590581681,300
5.3058458326642,300
7.01892679355849,300
5.3058458326642,300
20.3773730724383,300
23.9497529562763,300
4.78260737812894,300
5.93205978841526,300
5.62766973681529,300
61.6765325441263,300
18.4753529510715,300
62.6389548656957,300
5.3058458326642,300
15.7507671770827,300
44.2129091254278,300
90.7530862652432,300
10.2746938316104,300
14.1626268749833,300
3.50941590581681,300
9.65670751343334,300
6.0785963291975,300
7.84737748125661,300
8.69812240275643,300
7.61988626336815,300
8.49344845552539,300
53.3227781221746,300
11.714947716486,300
7.61988626336815,300
13.848561898864,300
8.17679643870385,300
4.96319789383149,300
51.8845127823965,300
5.93205978841526,300
91.678961599704,300
31.724165342317,300
4.19459970279247,300
23.6912079331834,300
5.78192586139486,300
39.5274250784608,300
5.93205978841526,300
8.28371897157309,300
6.49830747194991,300
7.73451140452108,300
5.3058458326642,300
37.8446297379166,300
29.3023093515397,300
8.49344845552539,300
8.69812240275643,300
7.26525980264987,300
93.2016594988165,300
4.39939389764848,300
4.78260737812894,300
13.2645391929007,300
11.563736420379,300
13.9119612803755,300
52.2393721248638,300
13.1980301560498,300
15.0656341829122,300
13.396516960265,300
65.6561040574294,300
9.09373410651532,300
20.4204799160059,300
11.0183483335752,300
46.3879582075636,300
29.4221685128748,300
3.24920503097809,300
8.69812240275643,300
15.8620721639177,300
90.2281035302564,300
4.78260737812894,300
4.19459970279247,300
21.4295123602942,300
26.8258581720449,300
5.13731447353576,300
10.1886865362191,300
8.49344845552539,300
5.13731447353576,300
19.8081801284217,300
5.46906451476545,300
18.1389819633481,300
6.0785963291975,300
6.89241128585151,300
13.5921055518758,300
3.50941590581681,300
12.3010026691594,300
29.0005287308122,300
12.7918724196265,300
18.2839091370892,300
7.38539098491068,300
6.89241128585151,300
8.17679643870385,300
3.75179956820724,300
8.99644374183488,300
16.0276011929421,300
13.848561898864,300
7.84737748125661,300
12.4432578799391,300
3.24920503097809,300
5.13731447353576,300
13.3307164098558,300
3.24920503097809,300
6.22157536320183,300
6.36144637641472,300
8.89808968262289,300
14.9483555394342,300
10.1886865362191,300
3.97927966680738,300
5.93205978841526,300
7.26525980264987,300
12.1571378210498,300
7.50359913641447,300
13.5272071520079,300
5.78192586139486,300
2.96602989420763,300
11.714947716486,300
