 ,Area,Mean,Min,Max,Perim.
167,424.914,255,255,255,78.883
168,761.415,255,255,255,106.732
169,642.650,255,255,255,95.638
170,1084.719,255,255,255,127.457
171,1228.556,255,255,255,134.071
172,1257.588,255,255,255,138.108
173,1269.464,255,255,255,136.647
174,1179.731,255,255,255,135.138
175,3462.655,255,255,255,223.211
176,121.404,255,255,255,40.730
177,612.299,255,255,255,94.965
178,1381.631,255,255,255,145.442
179,857.746,255,255,255,110.654
180,1542.623,255,255,255,148.692
181,1047.770,255,255,255,124.044
182,341.779,255,255,255,68.857
183,946.160,255,255,255,116.594
184,155.714,255,255,255,46.949
185,397.202,255,255,255,76.307
186,779.889,255,255,255,107.289
187,770.652,255,255,255,103.761
188,1524.149,255,255,255,146.625
189,256.004,255,255,255,59.388
190,527.844,255,255,255,89.976
191,1762.998,255,255,255,164.101
192,1530.747,255,255,255,154.469
193,1326.207,255,255,255,135.416
194,1307.733,255,255,255,140.800
195,1269.464,255,255,255,134.465
196,1100.554,255,255,255,126.736
197,286.355,255,255,255,66.838
198,1183.690,255,255,255,134.023
199,921.087,255,255,255,119.613
200,675.640,255,255,255,97.542
201,42.228,255,255,255,23.811
202,1182.370,255,255,255,130.264
203,579.309,255,255,255,91.995
204,1442.333,255,255,255,150.153
205,1575.614,255,255,255,155.584
206,1582.212,255,255,255,151.777
207,954.078,255,255,255,117.152
208,1762.998,255,255,255,163.544
209,1402.745,255,255,255,143.145
210,1012.140,255,255,255,124.717
211,397.202,255,255,255,75.355
212,1342.043,255,255,255,138.387
213,1198.205,255,255,255,134.743
214,137.239,255,255,255,44.652
215,1291.898,255,255,255,139.223
216,728.424,255,255,255,103.761
