 ,Area,Mean,Min,Max,Perim.
955,1.291,255,255,255,3.213
956,215.539,255,255,255,53.248
957,163.913,255,255,255,47.097
958,1.291,255,255,255,3.213
959,29.685,255,255,255,20.611
960,256.840,255,255,255,60.615
961,163.913,255,255,255,48.038
962,108.415,255,255,255,39.339
963,2.581,255,255,255,4.820
964,141.972,255,255,255,45.100
965,23.232,255,255,255,19.004
966,1.291,255,255,255,3.213
967,6.453,255,255,255,9.640
968,238.771,255,255,255,59.009
969,85.183,255,255,255,35.185
970,23.232,255,255,255,16.456
971,85.183,255,255,255,32.913
972,82.602,255,255,255,32.523
973,129.066,255,255,255,41.221
974,77.439,255,255,255,33.854
975,214.249,255,255,255,56.737
976,1.291,255,255,255,3.213
977,232.318,255,255,255,57.126
978,70.986,255,255,255,30.916
979,156.169,255,255,255,45.100
980,100.671,255,255,255,39.615
981,1.291,255,255,255,3.213
982,393.650,255,255,255,72.917
983,1.291,255,255,255,3.213
984,298.141,255,255,255,63.277
985,42.592,255,255,255,24.490
986,116.159,255,255,255,39.615
987,233.609,255,255,255,57.126
988,70.986,255,255,255,30.640
989,407.847,255,255,255,74.524
990,1366.804,255,255,255,141.015
991,20.650,255,255,255,17.397
992,272.328,255,255,255,61.671
993,2.581,255,255,255,4.820
994,2750.387,255,255,255,200.527
995,67.114,255,255,255,31.582
996,19.360,255,255,255,15.791
997,269.747,255,255,255,64.333
998,269.747,255,255,255,61.281
999,180.692,255,255,255,49.093
1000,134.228,255,255,255,42.552
1001,54.208,255,255,255,28.093
1002,64.533,255,255,255,28.368
1003,940.888,255,255,255,121.506
1004,14.197,255,255,255,14.184
1005,539.494,255,255,255,85.885
1006,391.069,255,255,255,73.583
1007,805.369,255,255,255,107.161
1008,24.522,255,255,255,17.397
1009,189.726,255,255,255,52.696
1010,562.726,255,255,255,92.587
1011,108.415,255,255,255,38.122
1012,15.488,255,255,255,15.125
1013,24.522,255,255,255,19.004
1014,12.907,255,255,255,12.578
1015,1.291,255,255,255,3.213
1016,129.066,255,255,255,43.218
1017,81.311,255,255,255,34.129
1018,107.124,255,255,255,38.674
1019,63.242,255,255,255,29.034
1020,16.779,255,255,255,14.184
1021,70.986,255,255,255,30.640
1022,3498.967,255,255,255,231.995
1023,158.751,255,255,255,46.431
1024,2.581,255,255,255,4.820
1025,29.685,255,255,255,20.335
1026,1.291,255,255,255,3.213
1027,2.581,255,255,255,4.820
1028,2.581,255,255,255,4.820
1029,121.322,255,255,255,40.670
1030,1.291,255,255,255,3.213
1031,76.149,255,255,255,33.188
1032,1.291,255,255,255,3.213
1033,34.848,255,255,255,22.217
1034,45.173,255,255,255,25.821
1035,34.848,255,255,255,21.552
1036,113.578,255,255,255,39.339
1037,6.453,255,255,255,8.699
1038,403.975,255,255,255,75.855
1039,1.291,255,255,255,3.213
1040,1075.116,255,255,255,128.713
1041,14.197,255,255,255,13.519
1042,9.035,255,255,255,10.971
1043,30.976,255,255,255,19.670
1044,46.464,255,255,255,25.155
1045,347.186,255,255,255,71.586
1046,161.332,255,255,255,45.766
1047,281.363,255,255,255,62.612
1048,1.291,255,255,255,3.213
