 ,Area,Mean,Min,Max,Perim.
152,4509.105,255,255,255,256.490
153,6130.905,255,255,255,308.150
154,47.506,255,255,255,25.714
155,7.918,255,255,255,8.796
156,25.073,255,255,255,19.216
157,75.218,255,255,255,32.607
158,170.230,255,255,255,49.804
159,23.753,255,255,255,18.543
160,29.031,255,255,255,19.216
161,426.234,255,255,255,79.950
162,17.155,255,255,255,15.294
163,29.031,255,255,255,19.216
164,168.910,255,255,255,49.525
165,1769.596,255,255,255,163.822
166,6615.202,255,255,255,312.235
167,4713.645,255,255,255,262.037
168,17.155,255,255,255,15.294
169,5.278,255,255,255,6.498
170,4507.786,255,255,255,264.056
171,27.712,255,255,255,18.264
172,10.557,255,255,255,12.045
173,14.516,255,255,255,12.718
174,23.753,255,255,255,17.592
175,59.382,255,255,255,28.685
176,22.433,255,255,255,16.640
177,9.237,255,255,255,12.045
178,6.598,255,255,255,8.796
179,109.528,255,255,255,38.153
180,117.445,255,255,255,42.075
181,68.620,255,255,255,30.704
182,38.269,255,255,255,21.514
183,9.237,255,255,255,12.045
184,129.322,255,255,255,44.536
185,7.918,255,255,255,10.420
186,6.598,255,255,255,9.747
187,40.908,255,255,255,23.138
188,13.196,255,255,255,13.669
189,7.918,255,255,255,10.420
190,14.516,255,255,255,14.621
191,147.796,255,255,255,47.622
192,14.516,255,255,255,13.669
193,38.269,255,255,255,22.186
194,7.918,255,255,255,9.747
195,11.876,255,255,255,12.997
196,11.876,255,255,255,11.093
197,201.900,255,255,255,54.515
198,5.278,255,255,255,8.123
199,68.620,255,255,255,30.309
200,5.278,255,255,255,8.796
201,11.876,255,255,255,12.045
202,3556.347,255,255,255,227.642
203,8016.627,255,255,255,345.188
204,21.114,255,255,255,15.967
205,44.867,255,255,255,23.811
206,624.175,255,255,255,97.936
207,1898.918,255,255,255,169.369
208,17.155,255,255,255,14.342
209,13.196,255,255,255,12.718
210,17.155,255,255,255,14.342
211,14.516,255,255,255,13.669
212,7.918,255,255,255,9.747
213,48.826,255,255,255,26.109
214,5814.199,255,255,255,295.711
215,19.794,255,255,255,15.967
216,31.671,255,255,255,20.841
217,19.794,255,255,255,15.294
218,13.196,255,255,255,12.718
219,27.712,255,255,255,18.264
220,15.835,255,255,255,12.997
221,306.149,255,255,255,65.887
222,597.783,255,255,255,94.571
223,23.753,255,255,255,16.919
224,48.826,255,255,255,24.763
225,29.031,255,255,255,18.264
226,234.890,255,255,255,58.321
227,19.794,255,255,255,17.592
228,35.629,255,255,255,23.138
229,168.910,255,255,255,48.852
230,13.196,255,255,255,12.997
231,9.237,255,255,255,10.420
232,9.237,255,255,255,10.420
233,7.918,255,255,255,10.420
234,785.168,255,255,255,110.538
235,232.251,255,255,255,58.321
236,54.104,255,255,255,28.012
237,25.073,255,255,255,17.592
238,56.743,255,255,255,26.109
239,6.598,255,255,255,8.796
240,29.031,255,255,255,19.889
241,6.598,255,255,255,8.796
242,7.918,255,255,255,8.796
243,273.159,255,255,255,62.359
244,1097.915,255,255,255,127.851
245,19.794,255,255,255,16.640
246,6.598,255,255,255,8.796
247,50.145,255,255,255,28.012
248,22.433,255,255,255,17.592
249,34.310,255,255,255,22.465
250,31.671,255,255,255,20.841
251,40.908,255,255,255,22.465
252,30.351,255,255,255,19.216
253,60.702,255,255,255,30.309
254,10.557,255,255,255,12.045
255,104.249,255,255,255,38.432
256,14.516,255,255,255,14.342
257,60.702,255,255,255,29.636
258,30.351,255,255,255,19.216
259,39.588,255,255,255,23.138
260,39.588,255,255,255,23.138
261,15.835,255,255,255,14.342
262,10.557,255,255,255,12.718
263,23.753,255,255,255,19.216
264,7.918,255,255,255,11.093
265,15.835,255,255,255,14.621
266,27.712,255,255,255,20.168
267,1103.193,255,255,255,126.226
268,42.228,255,255,255,24.090
269,10.557,255,255,255,12.045
270,109.528,255,255,255,38.153
271,32.990,255,255,255,20.841
272,30.351,255,255,255,19.889
273,48.826,255,255,255,25.436
274,32.990,255,255,255,20.283
275,7.918,255,255,255,8.796
276,19.794,255,255,255,15.015
277,6.598,255,255,255,9.747
278,440.750,255,255,255,79.950
279,128.002,255,255,255,42.075
280,5.278,255,255,255,6.498
281,30.351,255,255,255,19.216
282,30.351,255,255,255,19.216
283,5939.562,255,255,255,301.699
284,5.278,255,255,255,8.796
285,324.624,255,255,255,66.838
286,13.196,255,255,255,13.669
287,290.314,255,255,255,63.310
288,5.278,255,255,255,8.796
289,6.598,255,255,255,9.747
290,13.196,255,255,255,14.342
291,21.114,255,255,255,15.688
292,98.971,255,255,255,39.105
293,75.218,255,255,255,31.261
294,5.278,255,255,255,8.123
295,17.155,255,255,255,14.342
296,26.392,255,255,255,19.216
297,184.745,255,255,255,51.265
298,21.114,255,255,255,17.592
299,80.496,255,255,255,32.607
300,23.753,255,255,255,19.216
301,34.310,255,255,255,23.138
302,11.876,255,255,255,11.093
303,26.392,255,255,255,18.543
304,10.557,255,255,255,10.420
305,11.876,255,255,255,12.997
306,43.547,255,255,255,24.484
307,52.784,255,255,255,27.060
308,27.712,255,255,255,20.841
309,1836.896,255,255,255,165.447
310,4813.935,255,255,255,274.197
311,10.557,255,255,255,12.045
312,5874.901,255,255,255,301.257
313,9.237,255,255,255,11.372
314,278.438,255,255,255,65.492
315,5.278,255,255,255,8.123
316,23.753,255,255,255,18.543
317,65.980,255,255,255,30.031
318,9.237,255,255,255,11.093
319,13.196,255,255,255,12.045
320,27.712,255,255,255,19.216
321,6.598,255,255,255,8.796
322,18.475,255,255,255,14.342
323,5.278,255,255,255,8.123
324,96.331,255,255,255,38.153
325,2946.688,255,255,255,210.887
326,2755.344,255,255,255,199.794
327,14.516,255,255,255,12.718
328,10.557,255,255,255,11.372
329,59.382,255,255,255,29.358
330,36.949,255,255,255,21.514
331,271.840,255,255,255,61.292
332,298.232,255,255,255,68.184
333,40.908,255,255,255,23.811
334,369.491,255,255,255,73.731
335,393.244,255,255,255,77.653
336,51.465,255,255,255,25.436
337,27.712,255,255,255,17.592
338,138.559,255,255,255,44.373
339,7777.778,255,255,255,341.708
340,7061.230,255,255,255,330.336
341,2220.903,255,255,255,183.990
342,13.196,255,255,255,12.718
343,845.870,255,255,255,109.308
344,8053.576,255,255,255,346.976
345,44.867,255,255,255,23.138
